"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.017280678,0.218330742,-0.451528077,-0.218279127,-0.312402091,0.00372273600000006,0.260116992,-0.0533544340000001,0.387801326,0.0348158570000001,0.115621754,0.160983527,0.142447133,-0.137814731,-0.129732438,-0.011647062,TRUE,"f1","1stO",70,"null","245","1","325","2.0","-0.146116992",-1.796645566,0
0,0,-0.128748112999295,0.18328210346946,-0.479368254989654,-0.196903108673242,-0.341129999345592,0.0197311066850334,0.310983382133626,-0.166159749803568,0.528098687078356,0.0474114118196893,0.255919115113011,0.173579081758952,0.282744494360997,-0.125219176713922,0.0105649223956515,0.000948493225340814,FALSE,"null","null",295,"null","217","2","295","2.0","0.247392074",-1.644632955,0.131029963967594
0,0,-0.183306083159724,0.165065097975136,-0.478292159762196,-0.216265602343381,-0.362347560516062,0.0130102899746928,0.238444664914843,0.24901457131212,0.546662325466027,0.0490780099878068,0.274482754138757,0.175245680170006,0.301308133117902,-0.123552578677488,0.0291285608340587,0.00261509121322208,FALSE,"null","null",277,"null","198","3","277","2.0","0.485324854",-2.018696685,0.295783822705319
0,0,0.112711455393411,0.211708060095881,-0.463578853345213,0.0721469280665211,-0.38341464970361,-0.101014244421619,0.284563991978249,-0.0886899798829899,0.571186085342317,0.0512796933233487,0.299006514090743,0.177447363107146,0.325831892902544,-0.121350895110807,0.0536523216509712,0.00481677467299043,TRUE,"L","1stO",63,"null","243","4","323","2.0","-0.154646278",-1.87904417,-0.399725639227695
0,0,-0.189267312166542,0.142982577365487,-0.49758028273468,-0.0206463486694093,-0.474067034066725,-0.194405359491456,0.297516981436312,-0.151712481025546,0.506052729248404,0.0454321795072252,0.23387315833257,0.171599849245688,0.260698536124471,-0.127198408571039,-0.011481034791362,-0.00103073883257595,FALSE,"null","null",309,"null","231","5","309","2.0","0.069995474",-1.650734837,0.167778166679838
0,0,-0.0880293264251672,0.197112688984338,-0.538795019800889,-0.112911482777829,-0.384289222679376,0.074738185962366,0.256839472965467,-0.0951500267645684,0.521043065164782,0.0467779752966055,0.248863494544346,0.17294564496232,0.275688872306665,-0.125852612636213,0.00350930168622858,0.000315057029501408,FALSE,"null","null",292,"null","212","7","292","2.0","0.305759365",-1.805390117,-0.191189528142251
0,0,-0.110485284713731,0.183922680545112,-0.418683638423371,-0.162077782522905,-0.560553339723257,-0.00304042866088889,0.285218790634534,-0.2273955388469,0.482049225762204,0.0432772035212116,0.209869654049412,0.169444872893205,0.236695033126968,-0.129353384337343,-0.0354845385858245,-0.003185714965349,FALSE,"null","null",279,"null","200","8","279","2.0","0.451011728",-1.652980482,-0.102495986111204
0,0,-0.0748498948556257,0.202358774547316,-0.401711850449539,-0.171144885324942,-0.499653802855392,0.0357210332993645,0.257180724309038,-0.100417017788565,0.520944166179887,0.0467690963870074,0.248764594899993,0.172936765850639,0.275589973637235,-0.125861492636767,0.00341040235734016,0.000306176826864937,FALSE,"null","null",294,"null","215","9","294","2.0","0.28706687",-1.759781354,-0.0393622170241992
0,0,-0.240049761060717,0.125859271684243,-0.336242222472685,-0.19868672118811,-0.544192537478766,-0.0485855959836271,0.223991230104501,0.180795977693465,0.512075147514221,0.0459728575273334,0.239895575755481,0.172140526802707,0.266720954768728,-0.126657731603275,-0.00545861632022532,-0.000490061082354939,TRUE,"f2","2ndO",210,"null","213","10","292","2.0","0.309443587",-1.958659723,0.292012125719025
0,0,-0.135156670821107,0.175073380588451,-0.485962796886129,-0.22261645124998,-0.511707988436904,0.00598567137222461,0.274838625644483,-0.197065898558406,0.491016317697027,0.044082247159739,0.218836745732023,0.170249916976042,0.245662124749661,-0.128548341314246,-0.0265174472153435,-0.0023806714979427,FALSE,"null","null",312,"null","232","14","312","2.0","0.018774006",-1.656306978,-0.0122189847821049
