"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.064091679,0.203370149,-0.447784357,-0.247613745,-0.448536379,-0.011695652,0.25884188,-0.0576932970000001,0.358526214,0.030476994,0.086947104,0.157932033,0.112357357,-0.140989895,-0.159221753,-0.0135348560000002,TRUE,"f1","1stO",70,"null","185","1","323","2.0","-0.11684188",-1.792306703,0
0,0,-0.183248290979849,0.151707568322264,-0.505252844089045,-0.205958494599681,-0.378218274625868,0.0159599380625917,0.316136001862597,-0.166345388982645,0.506095017997151,0.0430212749434516,0.234515907774764,0.170476314788855,0.259926160975321,-0.128445613580083,-0.011652949247066,-0.00099057373468025,FALSE,"null","null",293,"null","157","2","293","2.0","0.269715233",-1.644616517,0.128150306898811
0,0,-0.16795401533229,0.173284250637704,-0.473585290910723,-0.208651125257733,-0.336774963779112,0.0147110798336086,0.211121521929514,0.245305161661865,0.518496487284036,0.0440754782075058,0.246917377098128,0.171530518008383,0.272327630593755,-0.127391410044079,0.000748520695315002,6.36287990075602e-05,FALSE,"null","null",277,"null","138","3","277","2.0","0.513272412",-2.024260099,0.291582602048564
0,0,0.161282219506994,0.194253351673117,-0.329389914794265,-0.0727886613253702,-0.46561589188723,0.0751992180132373,0.245943857150853,-0.0982069966690809,0.58551673978878,0.0497726232242592,0.313937630470289,0.177227662773166,0.339347883044373,-0.121694265705201,0.0677687728131792,0.00576077425232938,TRUE,"L","1stO",63,"null","183","4","323","2.0","-0.122603383",-1.860864841,-0.420946246685154
0,0,-0.132101471520898,0.178059782900624,-0.466832021137163,-0.0162921107726695,-0.433577912919069,-0.185678629949954,0.32584345362731,-0.149577197241913,0.521473047660635,0.0443285046507502,0.249893938486331,0.171783543814975,0.275304191162102,-0.127138383384528,0.00372508100107952,0.000316655617258552,FALSE,"null","null",308,"null","171","5","308","2.0","0.0547813",-1.64947983,0.16316159327257
0,0,-0.0592474157156592,0.21033023850668,-0.537006298790556,-0.116624898649696,-0.402509227652553,0.0778658310151185,0.252361463631226,-0.10580877466154,0.542502035505163,0.0461161015162997,0.270922925940804,0.173571140693109,0.296333178861466,-0.125350787107816,0.0247540683181014,0.00210425227282294,TRUE,"L","2ndO",197,"null","152","7","290","2.0","0.335369579",-1.797851155,-0.205267629921806
0,0,-0.0841115329980126,0.197203526340225,-0.399925279931001,-0.171052461028594,-0.537324987910765,0.00519041740246644,0.271106068850151,-0.23404064719202,0.506934488984085,0.0430926352826211,0.235355378203844,0.170547674656044,0.260765631783255,-0.128374253728287,-0.0108134780027175,-0.000919214461785177,TRUE,"f3","2ndO",195,"null","140","8","278","2.0","0.477424219",-1.646287864,-0.107125592791292
0,0,-0.0586101479127529,0.203984040498878,-0.469848609988327,-0.165208173607734,-0.411703097837707,0.0572571088530567,0.265000898315411,-0.107770840693783,0.553451326781063,0.0470468604719609,0.281872216853512,0.174501899110228,0.307282470205628,-0.12442002859144,0.0357033603270449,0.00303501104562728,TRUE,"L","2ndO",200,"null","155","9","292","2.0","0.306039702",-1.755334971,-0.0489874434574858
0,0,-0.213616262135556,0.140799895992571,-0.471263806905888,-0.226361840198501,-0.416354995025475,0.010344163139412,0.214093887724454,0.181638194234682,0.488113509709285,0.0414927330996465,0.216534399749295,0.168947772664025,0.241944652766555,-0.129974155796204,-0.029634457193435,-0.00251911623182525,TRUE,"L","2ndO",199,"null","153","10","291","2.0","0.333211277",-1.963526112,0.287302699869042
0,0,-0.121587245755008,0.177317738366674,-0.480086682336645,-0.218843022440064,-0.489039296056708,0.0120151325297363,0.29652774172661,-0.197952814501635,0.499756839170974,0.0424824896872752,0.228177729175899,0.169937529263966,0.253587981429691,-0.128984398794408,-0.0179911285653842,-0.0015293592177178,TRUE,"f1","2ndO",218,"null","172","14","311","2.0","0.010231196",-1.65699046,-0.0165795401704932
