"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.0399643237664683,-1.78935482493486,-0.115022777911094,-1.62710859913163,-0.507220124090269,-1.99342739493754,-0.591216232654234,-1.84198554274483,0.156,-1.85,0.241684334,-1.761829709,-0.029404652,-1.6333355,-0.005139408,-1.932352553,-0.276228394,-1.803858345,TRUE,"f1","1stO",70,"null","165","1","322"
0.412321104285584,-1.6467684348479,0.409945449646542,-1.4864364268886,-0.172409391127832,-1.77574367087758,-0.240281227358178,-1.57697477547436,0.59,-1.85,0.82509177,-1.646467772,0.566638429,-1.494146169,0.563950722,-1.794134129,0.305497381,-1.641812527,TRUE,"f2","2ndO",212,"null","137","2","291"
0.493703021155637,-2.02303080673979,0.652478845746864,-1.88025251295955,0.114458656314751,-2.07727170337689,0.188247845382835,-1.93272301812627,0.814,-1.85,1.124513459,-2.151594535,0.901377487,-1.951069379,0.839285594,-2.244573376,0.616149622,-2.04404822,TRUE,"f2","2ndO",194,"null","118","3","275"
-0.147934489240073,-1.87628567996595,-0.061165370908411,-1.61974938574349,-0.625917593598547,-2.09117792135132,-0.445496385762468,-1.9047098441934,0.17,-1.85,0.391461018,-1.576180879,0.091541204,-1.569245087,0.23549454,-1.832451161,-0.064425274,-1.825515369,TRUE,"L","1stO",63,"null","163","4","321"
0.0699956454430743,-1.62460963521849,0.13567512774682,-1.46345723683486,-0.391699411217328,-1.70630965897973,-0.355959455475033,-1.54482588513263,0.38,-1.85,0.628349232,-1.694769278,0.384037055,-1.520667124,0.355416255,-1.819298753,0.111104078,-1.645196598,TRUE,"f1","2ndO",225,"null","151","5","306"
0.39443235715908,-1.77548520934457,0.396516369124787,-1.58874779183841,-0.114959443729378,-2.00694350127254,-0.00952179357478136,-1.79805624724262,0.646,-1.85,0.857082774,-1.642125449,0.56579846,-1.570337925,0.649270798,-1.858491303,0.357986484,-1.786703779,TRUE,"L","2ndO",195,"null","132","7","287"
0.469379142830285,-1.62833677861322,0.511929404463282,-1.42331158699141,0.0799520899435798,-1.83982734383959,0.159370726959206,-1.66403199774648,0.8,-1.85,1.129071524,-1.515135361,0.84526322,-1.417909609,0.902967401,-1.712307686,0.619159098,-1.615081934,TRUE,"L","2ndO",184,"null","120","8","276"
0.336566440313537,-1.73194639733636,0.489651459981383,-1.55487351129359,-0.0908850242171681,-1.90861972737204,-0.127848502074182,-1.70104768474054,0.632,-1.85,1.008792029,-1.647328124,0.731426786,-1.533010488,0.77110743,-1.830374653,0.493742187,-1.716057017,TRUE,"L","2ndO",197,"null","135","9","288"
0.364854610185471,-1.97662498382756,0.412784613871043,-1.77933291979023,-0.19374078212167,-2.02319058278417,-0.103672557457326,-1.85943158360848,0.618,-1.85,0.821137487,-2.06366827,0.597739188,-1.863435406,0.536031591,-2.157020441,0.312633291,-1.956787577,TRUE,"L","2ndO",199,"null","133","10","289"
0.0856737228966406,-1.67932490895663,-0.209816918674478,-1.44122040981058,-0.428561470697022,-1.86678906943645,-0.419419713720908,-1.65475386237637,0.31,-1.85,0.560888413,-1.600409289,0.287059025,-1.477863517,0.317845968,-1.776279609,0.04401658,-1.653733837,TRUE,"f1","f3",154,"null","152","14","311"
0.428175034410461,-1.60958647920832,0.519674730813717,-1.40407616487101,0.00372590926296416,-1.80904969436799,0.105565588179205,-1.61995226347348,0.758,-1.85,1.136650244,-1.53865831,0.859364452,-1.424148093,0.898838591,-1.721539741,0.621552799,-1.607029524,TRUE,"f1","1stO",63,"null","126","16","279"
0.421594451727453,-1.84523861058594,0.40752714647493,-1.63963089745054,-0.0289279650823949,-2.02655671426637,0.016118620157375,-1.8215947341346,0.744,-1.85,0.960168072,-1.75295149,0.680764751,-1.643709629,0.725860185,-1.940300933,0.446456864,-1.831059072,TRUE,"f2","1stO",59,"null","123","17","280"
0.676005582191262,-1.86761489240554,0.973874754026933,-1.73858520843442,0.170874337853135,-1.9920100211325,0.460080531169842,-1.84992883316283,0.926,-1.85,1.357116219,-1.915728237,1.102011678,-1.757862239,1.092847984,-2.057722251,0.837743443,-1.899856253,TRUE,"f1","1stO",58,"null","116","19","267"
0.6160977921494,-1.94710436531113,0.731966755430049,-1.74812481309925,-0.00933556325532477,-2.0438982405426,0.198239686771009,-1.90224545357047,0.828,-1.85,1.190717316,-1.8598871,0.911655617,-1.749775485,0.95582701,-2.046505813,0.67676531,-1.936394198,TRUE,"f2","f3",146,"null","120","20","274"
0.422769535184635,-1.62186376562521,0.453876603268487,-1.44589159943061,0.0373499610640096,-1.78758010501635,0.080986789109538,-1.68403446410019,0.66,-1.85,1.020208653,-1.541243319,0.739743341,-1.434757599,0.787756658,-1.730890544,0.507291346,-1.624404824,TRUE,"f1","2ndO",179,"null","132","21","286"
