"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.103319332891607,-1.8014989975636,-0.205296345613071,-1.62331226612611,-0.552496821663189,-1.99333221757823,-0.507656481686308,-1.83118445655992,0.198,-1.85,0.293596235,-1.758804071,0.022507593,-1.630309136,0.046772037,-1.929326254,-0.224316605,-1.80083132,TRUE,"f1","1stO",69,"null","1","1","319"
0.348393704720511,-1.63958218913629,0.260706674320535,-1.44603662247935,-0.0669200826618143,-1.76545616011936,-0.153230459218568,-1.62097064331717,0.59,-1.85,0.82509177,-1.646467772,0.566417425,-1.494521784,0.564165511,-1.794513332,0.305491167,-1.642567344,TRUE,"f2","f3",44,"null","1","2","291"
0.578692370350899,-2.07510083895372,0.750206761695546,-1.89591999516059,0.18495302042897,-2.11122343832641,0.142479508420966,-1.91473553056475,0.912,-1.85,1.226473382,-2.172092681,1.003003799,-1.971939376,0.941400744,-2.265546364,0.717931161,-2.065393059,TRUE,"f2","1stO",54,"null","1","3","268"
-0.0250530226099665,-1.81680460473261,-0.0278020216537882,-1.61734318805182,-0.532174705237074,-2.09755767303371,-0.3545264541814,-1.91094638351381,0.212,-1.85,0.431366379,-1.54284078,0.131376803,-1.540339873,0.279205742,-1.80138892,-0.020783833,-1.798888013,TRUE,"f1","f2",14,"null","1","4","318"
0.121055446777344,-1.64144562457049,0.137308862939802,-1.42931394307715,-0.353856146615417,-1.73257330229557,-0.445565333203305,-1.55411457837608,0.38,-1.85,0.628349232,-1.694769278,0.384251336,-1.52036682,0.355263325,-1.818963028,0.111165429,-1.64456057,TRUE,"f1","1stO",64,"null","1","5","306"
0.35380311473984,-1.74009353896934,0.199481365108897,-1.61489191740385,-0.0796475694181896,-1.99222551092214,-0.0853870601420575,-1.82404088507326,0.66,-1.85,0.905746175,-1.623798599,0.613899157,-1.554334088,0.699664635,-1.841813275,0.407817617,-1.772348764,TRUE,"f1","1stO",56,"null","1","7","286"
0.570627554037741,-1.62135436031172,0.60360309651781,-1.41523569875225,0.101941789255736,-1.85951089635243,0.198889982573905,-1.66991936987837,0.828,-1.85,1.129071524,-1.515135361,0.845161756,-1.418206296,0.903173607,-1.7125439,0.619263839,-1.615614835,TRUE,"L","2ndO",182,"null","1","8","274"
0.395541755670347,-1.74793107692735,0.385520226543958,-1.54895688131469,-0.00411125605795185,-1.90755879355344,0.00806183270382205,-1.70809110305272,0.66,-1.85,0.958035786,-1.658633159,0.681125955,-1.543216757,0.719627335,-1.840735906,0.442717504,-1.725319504,TRUE,"f1","f2",29,"null","1","9","286"
0.373900352410732,-1.95511648507817,0.323867954855392,-1.76681391088352,-0.0682854138383344,-2.04854674330621,-0.0231640205228246,-1.8284640183242,0.632,-1.85,0.821137487,-2.06366827,0.597172346,-1.864069635,0.536297428,-2.157828455,0.312332286,-1.958229819,TRUE,"L","1stO",55,"null","1","10","288"
0.0265381322060924,-1.66944835420661,-0.0797770736692631,-1.44742559212894,-0.412004144407826,-1.85490696138919,-0.443162921658472,-1.69048159059518,0.31,-1.85,0.560888413,-1.600409289,0.28722832,-1.477485925,0.317603611,-1.775944199,0.043943518,-1.653020835,TRUE,"f2","f3",97,"null","1","14","311"
0.630191476301371,-1.63690193164838,0.634412294036385,-1.38815628587787,0.0689410950444199,-1.80318376887527,0.197464178235382,-1.62266828729717,0.8,-1.85,1.188028889,-1.53064365,0.910451567,-1.416841936,0.950685053,-1.714131806,0.67310773,-1.600330092,TRUE,"L","f1",14,"null","1","16","276"
0.542464813411484,-1.81112157319009,0.550056409801694,-1.62085942607406,0.0132485415764243,-2.03442582403565,0.0647025122567021,-1.80250218976941,0.786,-1.85,1.032648202,-1.730929565,0.751599346,-1.625993679,0.801246631,-1.921857071,0.520197774,-1.816921185,TRUE,"L","1stO",53,"null","1","17","277"
0.645983531836517,-1.90295405954356,0.777476990431795,-1.75340927258121,0.199154697687287,-2.01070408003108,0.475960992286917,-1.84853820682975,0.94,-1.85,1.357116219,-1.915728237,1.101900185,-1.75804255,1.092948391,-2.057908962,0.837732357,-1.900223275,TRUE,"f2","f3",60,"null","1","19","266"
0.479279679692544,-1.96127252632142,0.813489857677076,-1.71793001768332,0.0595729236530635,-2.07203084643791,0.188745173199812,-1.87433068459534,0.87,-1.85,1.190717316,-1.8598871,0.90987581,-1.754397535,0.958939919,-2.050358196,0.678098413,-1.944868631,TRUE,"f2","f3",38,"null","1","20","271"
0.500294565059099,-1.63200548014421,0.372947518541056,-1.41848404670276,0.0866793998522698,-1.76982289742532,0.0670914357832633,-1.71119374743867,0.73,-1.85,1.020208653,-1.541243319,0.739829106,-1.434531982,0.78760415,-1.730703461,0.507224603,-1.623992124,TRUE,"L","1stO",56,"null","1","21","281"
0.207774652057608,-1.74662469421623,0.312395621114498,-1.52313252383343,-0.20059685179733,-1.93147609777704,-0.075544693851066,-1.73246425619354,0.478,-1.85,0.811939246,-1.627922106,0.529637894,-1.5264039,0.582871224,-1.821643146,0.300569871,-1.720124939,TRUE,"f1","2ndO",204,"null","1","22","299"
0.0926869460967617,-1.70416979749381,-0.237318167292069,-1.56944800125055,-0.417945750322475,-1.90750084008059,-0.399540758613449,-1.72609336285704,0.352,-1.85,0.505482211,-1.636987302,0.227462163,-1.524271496,0.268857436,-1.821401823,-0.009162612,-1.708686017,TRUE,"L","1stO",55,"null","1","23","308"
0.32009794335925,-1.68425221245832,-0.0316360367933756,-1.52598071043841,-0.0427992615941576,-1.85295973734361,-0.171898717890527,-1.66701914208813,0.534,-1.85,0.736461659,-1.613461268,0.457362658,-1.503444234,0.501634611,-1.800159575,0.222535611,-1.690142541,TRUE,"f1","1stO",56,"null","1","24","295"
0.148191339143218,-1.59031686108956,0.386705405079735,-1.407679754212,-0.310483690726629,-1.8017293136497,-0.241068363293645,-1.61283590770654,0.352,-1.85,0.743775251,-1.501281805,0.462224066,-1.397701258,0.513296273,-1.693322011,0.231745087,-1.589741463,TRUE,"f2","f3",54,"null","1","25","308"
0.304773626565293,-2.05540364343093,0.3171842792355,-1.83552349598116,-0.193752594485054,-2.06035546085799,-0.130444116248456,-1.87153992812849,0.548,-1.85,0.823265193,-2.165334847,0.607526386,-1.95687198,0.534861651,-2.247938701,0.319122843,-2.039475834,TRUE,"f1","1stO",61,"null","1","26","294"
0.571986001094956,-1.93815768415184,0.438876493729031,-1.76028324598369,-0.0341417957283098,-2.07468304781032,0.121048365472129,-1.86243138695764,0.842,-1.85,1.111897081,-1.986307734,0.86241058,-1.819704955,0.842871592,-2.119067992,0.593385091,-1.952465214,TRUE,"f2","1stO",56,"null","1","27","273"
0.673254101226041,-1.56949196750985,0.484677439384704,-1.4084539217345,0.206579369165603,-1.79081123425906,0.150626634340241,-1.55324188049677,0.87,-1.85,1.151190968,-1.528798094,0.878927042,-1.402812563,0.905952334,-1.701592806,0.633688407,-1.575607274,TRUE,"f1","f2",11,"null","1","28","271"
0.592782816287997,-1.55785329346096,0.724252385862682,-1.36584043668356,0.112651008416801,-1.75707850587488,0.133757162443648,-1.56863379277323,0.8,-1.85,1.196880391,-1.532541566,0.927004012,-1.401519661,0.948473903,-1.700750414,0.678597523,-1.569728509,TRUE,"f2","f3",45,"null","1","31","276"
0.322182551344363,-1.6433171415039,0.349502711672283,-1.42575160544783,-0.0305614856879176,-1.7995187515923,-0.105429869244563,-1.61377171414618,0.66,-1.85,0.921329339,-1.648395877,0.664608513,-1.493172111,0.658541202,-1.793110751,0.401820376,-1.637886986,TRUE,"f1","1stO",61,"null","1","32","286"
0.129947566701976,-1.62612365018003,-0.246233845247044,-1.49733975850835,-0.33810251135639,-1.84365496117383,-0.411402006941148,-1.63753933902481,0.352,-1.85,0.523686031,-1.597078112,0.252238445,-1.469343198,0.277340558,-1.76829116,0.005892972,-1.640556246,TRUE,"f2","f3",43,"null","1","33","308"
-0.0388332016039227,-1.78954626677864,-0.131708858989081,-1.6236219828557,-0.495645516189906,-2.02014956287383,-0.404109707748623,-1.79472144186423,0.24,-1.85,0.555757209,-1.703039548,0.276160099,-1.594294633,0.321782795,-1.89080529,0.042185686,-1.782060375,TRUE,"f2","f3",55,"null","1","34","316"
0.110192968201011,-1.79816714444051,0.0019733680894729,-1.58475511775525,-0.28413350151695,-1.88929806702692,-0.256802509792646,-1.68616539249908,0.38,-1.85,0.708421057,-1.873409847,0.472471398,-1.68813233,0.429991191,-1.985109487,0.194041532,-1.79983197,TRUE,"f2","f3",50,"null","1","35","306"
-0.214695332274096,-1.72884824443107,-0.25244013162301,-1.55500655479847,-0.630617664022364,-1.97050000964965,-0.49225462165426,-1.78052079353882,0.114,-1.85,0.41441485,-1.641462183,0.130971043,-1.543178878,0.187577108,-1.837790069,-0.095866699,-1.739506764,TRUE,"f2","f3",54,"null","1","36","325"
0.182849716735617,-1.58135702454288,0.291950783958712,-1.42893624936453,-0.273133223358255,-1.83695965515661,-0.112812318164546,-1.63547661682369,0.436,-1.85,0.760437599,-1.457516682,0.471350941,-1.377336235,0.546455965,-1.667782848,0.257369307,-1.587602401,TRUE,"f3","1stO",61,"null","1","38","302"
0.487132579560251,-1.82402035099776,0.640283131619721,-1.65748435720128,0.0372398661038138,-1.97155469865771,0.0758488209916592,-1.78776748037153,0.744,-1.85,1.110038068,-1.814181012,0.845271058,-1.673119216,0.855491464,-1.972945071,0.590724454,-1.831883274,TRUE,"f1","f2",49,"null","1","39","280"
0.535729558866167,-1.70110869210643,0.423069027134922,-1.54561577629028,0.0198334924385914,-1.83744933310734,0.0787482027626486,-1.6398292209861,0.758,-1.85,1.033262298,-1.715375575,0.770033569,-1.571463671,0.777016569,-1.871382389,0.51378784,-1.727470485,TRUE,"f2","f3",41,"null","1","40","279"
0.439315140466925,-1.68081694324542,0.691709456611547,-1.50563643223211,0.0197188130500573,-1.82470885035094,0.0491588356935833,-1.63169212609202,0.744,-1.85,1.041605003,-1.706964587,0.786048498,-1.54983129,0.777745324,-1.849716364,0.522188819,-1.692583067,TRUE,"f3","1stO",58,"null","1","41","280"
0.547041198745799,-1.66925975322827,0.403113600298738,-1.5205894561098,0.0793463839527213,-1.84796803051937,0.216995325899551,-1.65237074776742,0.8,-1.85,1.039130097,-1.595408434,0.765458245,-1.47251125,0.795862088,-1.770966618,0.522190237,-1.648069434,TRUE,"f1","f3",11,"null","1","43","276"
0.194606692736824,-1.68838617397486,0.215280531068173,-1.45407538316173,-0.200194924887981,-1.81560532950053,-0.202798132934361,-1.62506529745289,0.464,-1.85,0.762880297,-1.724172996,0.515973297,-1.553770728,0.491854104,-1.852799597,0.244947103,-1.682397328,TRUE,"f2","1stO",64,"null","1","47","300"
0.18156940452881,-1.85246907989881,0.328707586063866,-1.64488089085044,-0.243089476676752,-1.91561779436766,-0.250457562242616,-1.73962954893519,0.506,-1.85,0.786902413,-1.920846494,0.55490605,-1.730642163,0.506182449,-2.026659072,0.274186086,-1.836454741,TRUE,"f1","2ndO",204,"null","1","48","297"
-0.0543744028227545,-1.81663586133761,-0.0161014452594563,-1.64893016753325,-0.480637884028777,-1.95412636932528,-0.358846101981668,-1.77040933780785,0.226,-1.85,0.438789715,-1.738205195,0.159804519,-1.627899892,0.203769922,-1.924660811,-0.075215275,-1.814355508,TRUE,"f2","f3",89,"null","1","49","317"
0.36275334390123,-2.04936640660963,0.396082307944802,-1.84584634223217,-0.102894789949944,-2.14320794753768,0.0995434231085975,-1.91483487369649,0.646,-1.85,0.956010249,-2.118522175,0.71927317,-1.934251843,0.678058921,-2.231407334,0.441321842,-2.047137002,TRUE,"L","1stO",55,"null","1","50","287"
0.25149047203648,-1.61482878928132,0.512465238544916,-1.43302248489076,-0.2432987604852,-1.70632129078473,-0.147619715152737,-1.46408857537335,0.52,-1.85,0.832488635,-1.819425808,0.637330713,-1.591580717,0.537590037,-1.874514981,0.342432115,-1.64666989,TRUE,"f1","1stO",57,"null","1","52","296"
0.365059961028625,-1.59815495564922,0.144490623718756,-1.44608671024901,-0.171222392272936,-1.77311928938133,-0.154731871881491,-1.55169489459943,0.534,-1.85,0.827154386,-1.559027884,0.560746273,-1.421090516,0.574493065,-1.720775394,0.308084952,-1.582838025,TRUE,"f1","f2",11,"null","1","55","295"
-0.117360775199102,-1.60244936854208,-0.530702989531902,-1.5323882516719,-0.455325257275802,-1.78899006120765,-0.75816863115464,-1.66174100155674,0.086,-1.85,0.11700112,-1.579721572,-0.155788609,-1.454878615,-0.127510916,-1.753542929,-0.400300645,-1.628699972,TRUE,"f2","f3",47,"null","1","56","327"
0.473251885247842,-2.12138927571923,0.625304206225347,-1.96388455720283,0.052540549720897,-2.23188097160129,0.188333631002484,-2.04520381628113,0.716,-1.85,1.080700502,-2.196551703,0.844927422,-2.011049534,0.802164372,-2.307986096,0.566391291,-2.122483927,TRUE,"L","1stO",54,"null","1","57","282"
0.46533400531013,-1.76059381886711,0.584612590958533,-1.55560886499974,0.0840161687449043,-2.03971576235026,0.229756705157339,-1.85363540945873,0.758,-1.85,1.022321256,-1.557676518,0.724461368,-1.521906599,0.842413653,-1.797745788,0.544553765,-1.761975869,TRUE,"f1","1stO",54,"null","1","60","279"
0.180455832244599,-1.71450818875677,0.369572249883999,-1.53001668445113,-0.341820042853928,-1.91416975120707,-0.343767765413228,-1.72153341035921,0.408,-1.85,0.729736139,-1.681385293,0.459017544,-1.552112547,0.48242336,-1.8511981,0.211704766,-1.721925355,TRUE,"L","f1",28,"null","1","61","304"
0.621015212382539,-1.77862311059454,0.738056400303177,-1.59133444342068,0.173283980523053,-2.00774085144417,0.13228386370768,-1.76742647633843,0.898,-1.85,1.150969302,-1.651370488,0.861967328,-1.570885339,0.936766132,-1.861410965,0.647764158,-1.780925816,TRUE,"f1","1stO",55,"null","1","62","269"
0.544606073618597,-1.86470475008731,0.675106377835669,-1.63925887606485,0.20134876127042,-2.11166906949139,0.18190271469646,-1.92191022591884,0.842,-1.85,1.137767027,-1.58426477,0.838164541,-1.568826167,0.974595562,-1.836008832,0.674993076,-1.82057023,TRUE,"L","1stO",51,"null","1","63","273"
0.327512612455684,-1.76546972487515,0.481225245425835,-1.62754334528682,-0.147197307631165,-1.91779954900453,-0.0566804696618364,-1.73060364755776,0.646,-1.85,0.957453223,-1.782932866,0.694821654,-1.637934042,0.700564774,-1.937879065,0.437933205,-1.792880241,TRUE,"f2","f3",42,"null","1","64","287"
0.438118707783499,-1.77969633877319,0.623840559691775,-1.55107258252489,0.0767864027272261,-1.93245257996121,0.0047487637854173,-1.70209418137216,0.688,-1.85,1.085366162,-1.648640982,0.802996067,-1.547314137,0.856429493,-1.842517235,0.574059398,-1.74119039,TRUE,"f2","f3",39,"null","1","65","284"
0.20030766509452,-1.75403875030801,0.0969168852992131,-1.56129264583619,-0.332312931187889,-1.87208767998171,-0.199347057315217,-1.69708626220823,0.45,-1.85,0.65051404,-1.761121865,0.39547527,-1.603149635,0.38618669,-1.903005804,0.13114792,-1.745033574,FALSE,"null","null",301,"null","1","68","301"
