"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.139049884798047,-1.79623169434208,0.0506737752877596,-1.61624739043915,-0.402244452504244,-1.97531133679152,-0.430970207487174,-1.81671933796852,0.086,-1.85,0.345508137,-1.755778433,0.074969485,-1.62612953,0.097959568,-1.925247326,-0.172579084,-1.795598423,TRUE,"f1","1stO",70,"null","265","1","327"
0.0371991464818634,-1.80843397102434,-0.00674451174559144,-1.63341448688396,-0.525307716863192,-2.0193639964185,-0.365161706494397,-1.94892461425438,0.1,-1.85,0.471271739,-1.50950068,0.171306043,-1.514037359,0.32521777,-1.771546932,0.025252075,-1.776083611,TRUE,"L","1stO",63,"null","263","4","326"
0.402384408459631,-1.77474861851766,0.315327854421692,-1.60625118790314,-0.0175930982011919,-1.96245135213476,0.00527933102535326,-1.80338210410614,0.548,-1.85,0.954409575,-1.605471749,0.662381348,-1.536773028,0.748900624,-1.824026252,0.456872397,-1.755327532,TRUE,"f2","f3",245,"null","232","7","294"
0.422940196542705,-1.73916125291527,0.354801232965964,-1.58551671941156,0.0463667818303288,-1.87994107403457,-0.015722342804839,-1.73015933122969,0.534,-1.85,0.958035786,-1.658633159,0.68006693,-1.545791167,0.721327326,-1.842940253,0.44335847,-1.730098262,FALSE,"null","null",295,"null","235","9","295"
0.519644731305594,-1.96739617008717,0.348014094114478,-1.80272282113043,-0.0274024068501753,-2.02450821856444,-0.0530900691402096,-1.85534052285181,0.562,-1.85,0.831590104,-2.0635314,0.608045467,-1.863461924,0.546552536,-2.157091996,0.3230079,-1.95702252,TRUE,"f2","2ndO",210,"null","233","10","293"
0.556519267437992,-1.8244197645383,0.335255844746453,-1.68899803305964,0.133823233423293,-1.99338920921119,0.00967494588819792,-1.86380606189789,0.674,-1.85,1.00992223,-1.737834487,0.729351462,-1.631626934,0.777658408,-1.927712123,0.49708764,-1.821504571,TRUE,"f2","1stO",59,"null","223","17","285"
0.598706640390361,-1.89376627788545,0.878534646285573,-1.74273726238852,0.243565970920576,-1.99982288903116,0.450905399280162,-1.8834523342558,0.772,-1.85,1.31041652,-1.915259192,1.055453211,-1.757165197,1.046021449,-2.057016897,0.791058141,-1.898922902,TRUE,"f1","1stO",58,"null","216","19","278"
0.596994093780708,-1.97061618970937,0.436034912011894,-1.81866291028199,0.0743100638169677,-2.07231638976267,0.267246397014212,-1.94661904298617,0.716,-1.85,1.141669412,-1.877158553,0.861540425,-1.76979119,0.908622054,-2.066073691,0.628493067,-1.958706328,TRUE,"f3","2ndO",193,"null","220","20","282"
0.312722518050949,-1.74053886839867,0.238789923644435,-1.59280387216911,-0.329957195098811,-1.89830640345914,-0.232035299494983,-1.79281249670111,0.38,-1.85,0.760987575,-1.638310909,0.477971361,-1.538803006,0.533303097,-1.833656188,0.250286883,-1.734148286,TRUE,"f2","f3",259,"null","243","22","306"
0.169094482735596,-1.693523484068,-0.10348138321154,-1.55583361786426,-0.275016229070612,-1.87503319862559,-0.337080158861049,-1.75041146343191,0.31,-1.85,0.606948443,-1.614170556,0.327251361,-1.505683035,0.373146952,-1.802151574,0.09344987,-1.693664053,TRUE,"L","1stO",56,"null","248","23","311"
0.322573027198422,-1.67736545815732,0.0667206334295609,-1.52523198177841,-0.143128358647057,-1.82646965883966,-0.234073950703506,-1.6595854135954,0.478,-1.85,0.786541394,-1.599460552,0.506630358,-1.491526258,0.553112036,-1.787903473,0.273201,-1.679969179,TRUE,"f2","f3",255,"null","237","24","299"
0.58292124099974,-1.94245702246554,0.424429077911532,-1.79457346695551,0.145949232759293,-2.06384451879188,0.156051478978339,-1.91014914542935,0.688,-1.85,1.059977675,-1.983413731,0.810574043,-1.816686923,0.790886208,-2.116040208,0.541482576,-1.949313399,FALSE,"null","null",284,"null","222","27","284"
0.0478612395975667,-1.78429681391891,-0.0456222312674674,-1.62805636085247,-0.343420844334272,-1.98356684789848,-0.493508008815916,-1.84930692044933,0.17,-1.85,0.555757209,-1.703039548,0.275949515,-1.594837633,0.322147754,-1.891259161,0.04234006,-1.783057246,TRUE,"f2","f3",283,"null","259","34","321"
0.172876880120526,-1.79921443429945,0.225160275289515,-1.63664910258635,-0.301687156883548,-1.87042014649056,-0.136216659789037,-1.76559107717606,0.338,-1.85,0.75993556,-1.880498992,0.524251608,-1.694883597,0.481345937,-1.991799584,0.245661985,-1.806184189,FALSE,"null","null",309,"null","248","35","309"
-0.155891630406759,-1.74253053833777,-0.157043734039181,-1.57683294704947,-0.506437623290662,-1.91588367191806,-0.527492682262422,-1.80628948362923,0.086,-1.85,0.465429128,-1.631385305,0.181949843,-1.533204377,0.238662307,-1.827795104,-0.044816978,-1.729614176,TRUE,"L","2ndO",228,"null","265","36","327"
0.405147159477063,-1.85447629598361,0.428911122814024,-1.68671351563944,-0.0362887372717506,-1.96446941662959,0.131515017556502,-1.84276580678388,0.618,-1.85,1.006244205,-1.820725781,0.740908396,-1.680736823,0.752342306,-1.980518853,0.487006497,-1.840529895,FALSE,"null","null",289,"null","228","39","289"
0.443554657379961,-1.7345352511382,0.468234003268289,-1.56813913979459,0.0295753233202911,-1.82860035370549,0.287365569272905,-1.69251409867905,0.646,-1.85,1.033262298,-1.715375575,0.76923783,-1.572928812,0.777887549,-1.87280409,0.513863081,-1.730357328,TRUE,"f2","f3",235,"null","226","40","287"
0.353645406931792,-1.69625902130583,0.370521170702107,-1.53004904567827,0.132486774031099,-1.82713443621294,0.10545454202915,-1.66359279740043,0.632,-1.85,1.041605003,-1.706964587,0.786589017,-1.548955577,0.777257194,-1.848810404,0.522241208,-1.690801395,FALSE,"null","null",288,"null","228","41","288"
0.235467520976002,-1.67122608535648,0.137323240043321,-1.52310796367114,-0.0899925747377673,-1.78729690529016,-0.357112265338553,-1.61788680459785,0.366,-1.85,0.762880297,-1.724172996,0.516776093,-1.552613326,0.491253162,-1.851525654,0.245148958,-1.679965984,TRUE,"f2","1stO",66,"null","246","47","307"
0.175374192570027,-1.84020207154367,0.346004508014513,-1.67707049536765,-0.139033461370632,-1.89213767894696,-0.0610102747522216,-1.7685252337123,0.464,-1.85,0.838164938,-1.929573092,0.607054853,-1.738292856,0.556956352,-2.034080178,0.325846267,-1.842799942,TRUE,"f2","f3",243,"null","239","48","300"
0.00601081276597616,-1.76785980420688,0.0800227871292336,-1.61072809150168,-0.400333546288175,-1.91414384889835,-0.46033833184662,-1.77635401024187,0.17,-1.85,0.45841882,-1.583445064,0.160202923,-1.550775833,0.281018487,-1.825372991,-0.01719741,-1.79270376,FALSE,"null","null",321,"null","259","49","321"
0.465807100009449,-1.69548917907728,0.443291787384162,-1.5149604085287,-0.0252923923749233,-1.72046069569771,0.196498996384878,-1.59040615032235,0.394,-1.85,0.973667095,-1.885793287,0.785600759,-1.65206042,0.677215327,-1.931797079,0.48914899,-1.698064212,TRUE,"f3","2ndO",219,"null","243","52","305"
