"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.056079676,0.202243468,-0.40830695,-0.243397305,-0.442598242,-0.0129032980000001,0.265399184,-0.0587075030000002,0.388995419,0.032488426,0.117604862,0.160344461,0.142573567,-0.138614673,-0.12881699,-0.0107586390000001,TRUE,"f1","1stO",70,"null","1","1","321","2.0","-0.095399184",-1.791292497,0
0,0,-0.19060521550775,0.141577202109995,-0.468906584674694,-0.218194674667423,-0.40724031062257,0.013846405698598,0.310682076964975,-0.167238916540956,0.500958376226661,0.0418394365079142,0.22956781959224,0.169695471084406,0.254536523749553,-0.12926366281003,-0.0168540338768608,-0.00140762835983442,TRUE,"f3","2ndO",216,"null","1","2","293","2.0","0.27492721",-1.644862433,0.126633820605721
0,0,-0.161460177121776,0.172435238313249,-0.460099913427692,-0.212943641104745,-0.339540473852493,0.0167508320117376,0.23878154328815,0.26128623728137,0.530542450414475,0.0443102625333207,0.259151893079508,0.172166297033395,0.284120598315309,-0.126792836690737,0.0127300409803416,0.00106319780933772,TRUE,"f2","f3",40,"null","1","3","272","2.0","0.552473766",-2.032095987,0.289999459728557
0,0,0.161836866521216,0.193506003946886,-0.506843175610286,0.0125666242638166,-0.272029738275242,0.012837197298165,0.243682743515994,-0.123591123560339,0.597839547694058,0.0499308345457191,0.326448991017492,0.177786869259372,0.351417695094115,-0.121172265004487,0.080027138417549,0.00668376970916586,TRUE,"L","1stO",61,"null","1","4","320","2.0","-0.089091413",-1.84121789,-0.437228400379611
0,0,-0.143411531321618,0.17284898962478,-0.525712780515478,-0.183879036903499,-0.382943822553692,0.0287474776152831,0.322568011394598,-0.150188128678366,0.518598097193617,0.0433126846267958,0.247207540726114,0.171168718627146,0.272176245146727,-0.127790415363244,0.000785687531773869,6.56194637595829e-05,FALSE,"null","null",308,"null","1","5","308","2.0","0.057698375",-1.650017127,0.161094040935088
0,0,-0.0649004211335034,0.203549897169669,-0.562331719255824,-0.0993772293085134,-0.389880785300619,0.0760303906566991,0.286700144275887,-0.111549809892397,0.549539679724845,0.0458968881039809,0.278149123041708,0.173752921950008,0.30311782745495,-0.12520621176525,0.031727269997471,0.00264982326415991,TRUE,"f3","2ndO",206,"null","1","7","288","2.0","0.328545855",-1.799443945,-0.205973134067172
0,0,-0.0931674751780093,0.192706833961315,-0.545821243087931,-0.160617657860127,-0.370264029853004,0.0310072231432861,0.239847408473951,-0.240716338649007,0.51429222634407,0.0429530635114097,0.242901669058364,0.170809097618959,0.267870374395558,-0.128150035783433,-0.00352018289014851,-0.000294001675884251,FALSE,"null","null",277,"null","1","8","277","2.0","0.521137189",-1.637117811,-0.110185931710646
0,0,-0.0535770879597964,0.206698959526801,-0.435320522456924,-0.173704391686233,-0.428917046403339,0.0520377911140655,0.295624175323113,-0.109760736401417,0.556098247347303,0.0464446517239636,0.284707690199301,0.174300685749561,0.309676394786822,-0.124658448192352,0.0382858376877249,0.00319758683204895,TRUE,"f1","1stO",59,"null","1","9","290","2.0","0.303361781",-1.754827874,-0.048923764309397
0,0,-0.205175202913656,0.136443504588747,-0.445241893652503,-0.233057247836629,-0.498497964056978,-0.00892568046403436,0.219464022975903,0.184594708787079,0.479831912243863,0.0400749798376751,0.208441355688765,0.167931014484243,0.233410060224006,-0.131028119623586,-0.0379804972905452,-0.00317208525888469,TRUE,"L","2ndO",198,"null","1","10","290","2.0","0.341403295",-1.965250312,0.285739679888423
0,0,-0.115816396991452,0.184863524806332,-0.55577838266344,-0.173951823444463,-0.369921207201182,0.0152577592507936,0.294716820960916,-0.198559207931144,0.550531644231591,0.0459797357774956,0.279141087682558,0.173835769948732,0.304109792729576,-0.125123363444195,0.0327192351807417,0.00273267074697898,TRUE,"f1","2ndO",218,"null","1","14","311","2.0","0.011382935",-1.657356256,-0.019939086868108
